#taxonomy,MCTs01,MCTs03,MCTs04,MCTs05,MCTs06,MCTs07,MCTs08,MCTs09,MCTs10,MCTs11,MCTs12,MCTs13,MCTs14,MCTs15,MCTs16,MCTs18,MCTs19,MCTs20,MCTs21,MCTs22,MCTs23,MCTs24,MCTs25,MCTs26,MCTs27,MCTs28,MCTs29,MCTs31,MCTs32,MCTs33,MCTs34,MCTs35,MCTs36,MCTs37
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. D20,0.0068959859553557,0.005660505238655,4.37899239155804e-05,0.0084784635896624,0.0003955747583156,0.0067935068947135,0.0115113217518634,0.0004550394140095,0.0024672274556909,0.0036742711535571,0.0011018075749964,0.0031205718866758,0.0023960546141889,0.0043308112329679,0.0083047739353454,0.0009303401328723,1.74721890105483e-05,0.0133457944677508,0.0048590314863763,0.0021634198382775,0.0008303321019316,0.0023320831401387,0.0024376394037443,0.0003203110872493,0.0006791076565991,0.0024798801601059,0.0001894450264407,2.46989375928415e-05,0.0028707075858186,0.0001199652781454,1.59436343999856e-05,7.11365256989249e-05,0.0043496378623111,0.0048158654131963
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium pseudocatenulatum,0.0006200134357513,0.005569941829077,0.0009292176001562,4.35950047008035e-05,9.80080744483503e-05,1.79705116972511e-06,2.88512811496251e-06,1.29063042871424e-06,5.52472853955546e-06,1.87596811679627e-06,5.65859753741536e-05,1.99681101884694e-05,5.72586580596626e-06,1.90411827536452e-05,7.66031873350715e-05,0.0103347201192736,1.7962063468788e-06,0.003794973133913,5.90614108245293e-06,0.0009934872336147,5.61984502153384e-06,0.0044525374422655,2.58974368270875e-06,8.22856053459009e-05,1.09306819871105e-06,0.053526347356209,0.0008782219768776,2.64631474209017e-06,4.18572187482668e-06,0.0077237670126043,0.0039200544579095,0.0005872183395435,0.0005225757343372,0.0017190948790934
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis,0.0181169347892073,0.0005246834954905,0.0070297730214634,0.0007411150799136,0.0106781568341739,0.0003641479143015,0.0002737477440843,0.0076622884795009,0.0003268313093926,0.000252317711709,0.0002078416752162,0.0051787663553613,0.0039385147720731,0.0003587600623583,0.0006165321045193,0.0245320595172663,0.0002070536043493,0.0006381971333449,0.0026870481033043,0.0001494795923198,0.0002658186695185,0.0001826756800555,0.0001969931694647,0.0002694257810473,0.0020001586510414,0.0004860678813896,0.0021045962374461,0.0026245561542107,0.0007666847234057,0.0001508264594086,0.0019191283407113,0.0003060922620218,0.0001305994514823,0.0001134428092802
k__Bacteria;p__Firmicutes;NA;NA;NA;NA;NA,0.0024897158165409,0.0027142730270615,0.0023637388249719,0.0016068965767787,0.0059088241510788,0.0028009493004488,0.0009449643143594,0.0019560426026042,0.0023756332720088,0.0020954563864614,0.0013315435513111,0.002417620452078,0.003966703649887,0.0027361877375992,0.0040189491574761,0.0013552301097567,0.0024702736014165,0.0029845777650393,0.002380667034652,0.00243244063866,0.0016494245138201,0.0009837824822146,0.0014966991990268,0.0015606229034342,0.0023525950688258,0.0066502370037752,0.0068745961747159,0.0034646140673387,0.005330865617748,0.0012293037203154,0.0028459387403974,0.002263030723797,0.0015364118032012,0.0001903439444173
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila wadsworthia,0.0052470528396925,0.0013692603248129,0.0035169499102879,0.0036055745773818,0.0055439507172892,0.0011934053449856,0.001709353551406,0.0041381299060089,0.0010229471053766,0.0021870036305611,0.006822079200013,0.0019857176242977,0.000118040925846,0.0002185202401727,0.0012120601092855,3.52682811743298e-06,0.0007188091217236,0.0006680946567088,0.0022017601776961,0.0021192554132739,0.000384959383975,0.0023752004329226,0.0030412223313943,0.0027260786493385,0.001389914290961,0.0050312289477178,0.0128264319722984,0.0004298791281039,0.007051546118458,0.001206157834368,1.03980224347732e-06,0.0035554582748366,0.0017084685737507,0.0023657552518657
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium phoceensis,0.0056645273377432,0.0027610154320049,0.0103039295839682,0.0033103522648465,0.0023970649533753,0.001141780965928,0.0007934102316146,0.0027044238754829,0.003212193482972,0.0022205834598517,3.83921195317827e-05,0.0041500389008368,0.0025118932839558,0.0006374262607529,0.0045650557510584,0.0002556022272476,0.0034601465900328,0.0009044000817582,0.0022558998042852,0.0007454870009021,0.0020610781616475,2.79116774543217e-05,0.0040173830501966,0.0053644046769624,0.0021706772900403,0.0021891327891159,0.0004491478110317,0.0059095148540586,0.0009135337991809,0.0008568516209532,0.0038025568043965,5.98504422947686e-05,0.0013001228773585,2.65427085816031e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus callidus,0.0292111828474495,0.0002328356046246,4.05801912725535e-05,2.71512748575179e-05,0.0055699287611189,0.0009789027826357,0.0005719342204366,2.36000992679175e-05,6.48428665432035e-05,0.0035990448320736,0.001671059403556,6.02741103837131e-05,0.0009482914677111,0.0002916625612264,0.0001717394038641,1.46641800672213e-05,1.86152294131075e-05,4.82959992801596e-05,0.0004500971683252,0.00124191212426,7.27769930288632e-05,0.0051567865577361,0.0032979522551401,0.0001839160378429,2.21736691738528e-05,0.0015784008813381,0.0064354851862771,0.0001308455622477,0.0150305784423464,0.0003544497436252,0.0006242279468342,0.004387892426525,0.0002523024825639,4.90858309385811e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea longicatena,0.0004245843257467,5.87201462102427e-05,0.0005839420744135,0.0005212279947999,0.0394240431518924,0.0006216163364367,0.0007206031750665,2.69188632274685e-05,0.0008409218387575,0.0008704492061934,0.0021337692457845,7.43257434793027e-05,0.0017375800465028,0.0016668590934341,0.0015496083476717,0.0063460631409894,0.0009799122079654,0.000500208563973,0.0010397269197234,0.0002027741628771,0.0013243164793244,0.0013018506275336,0.0007275453252623,0.0006120254734926,0.0002951284136519,0.0027068742667867,0.0039425893747686,0.000940323838356,0.0022798231811556,0.0006037596785354,0.0013638739426944,0.001481554948691,0.0011855369825975,0.0005679412438967
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;NA;NA,0.001897594781751,0.003751077996714,0.0009521442618921,0.0032237358739278,0.0051649074414106,0.0025622682314517,0.0005780439035036,0.0015482033871305,0.0018560180141043,0.0010347840132248,0.0021807957375804,0.0025403873517552,0.0019208077522937,0.0014531747091988,0.0040031343058972,0.0016440587703212,0.0025956814627259,0.001808225211144,0.0011632637040314,0.001772946869135,0.0018573587796169,0.0004965779033664,0.0008843111428556,0.001352315561792,0.004041697741034,0.0093408684006742,0.0071518633988445,0.0016533586438636,0.0034078752264213,0.0015556153280831,0.0017239921196854,0.0009815472536342,0.0008021012633272,3.81778685077853e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans,0.0011140553089903,0.0030037837976801,0.0051667524888037,0.0009782107195145,0.0028894669659652,0.0007335236138241,0.0011661008987004,0.0004967083392794,0.0008176598238542,0.0007713980896266,0.0042891244222294,0.0044554770307568,0.0015429006090999,0.0020785113301082,0.0008396697760147,0.0004588589003312,0.0034612896304354,0.0007721610361101,0.0022061897835079,0.0003267742792333,0.0006794392631034,0.0001037314580018,0.0031822770373125,0.0016258065601392,0.0016346054148724,0.000899854991779,0.0230915922791742,0.0016083712932481,0.0018567164616418,0.0014067555125785,0.0016425409439463,0.000560200139879,0.0001839779738865,2.65427085816031e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 4_1_36,0.0027070213194564,0.0034393645837472,7.3365317554899e-06,0.0077572339504894,0.0005148375958973,0.00535439564434,0.0130618235435279,0.001581391026726,0.0020528728152242,0.0029493970732271,0.0006316968422558,0.0035901922559231,0.0008016212128352,0.0035280591473539,0.0048541710064843,9.52243591706905e-05,2.30240995372646e-05,0.0039711960360483,0.0033465671908448,0.0015680494165943,0.0003273559725043,0.0015724272619602,0.0019354017788776,0.0001956911500219,0.00083947637661,0.0020141158660759,8.97041019239334e-05,0.0001661297588089,0.0017140531077415,0.000275632707164,6.23881346086392e-06,7.62665636099051e-05,0.0021114764179025,0.0024421109888813
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecis,1.54957783119264e-05,1.75284018538038e-05,1.76535295366476e-05,2.1032677706528e-06,1.88931227852242e-05,8.6585192723119e-06,3.08878421719516e-05,9.77191610312211e-06,4.44886035027361e-05,3.58309910308088e-05,2.28194124124652e-05,1.66400918237245e-05,0.0001365398769115,3.56644375385735e-05,3.16297031577069e-05,9.28112662482364e-06,0.064905099887035,1.46612854957627e-05,6.64440871775955e-06,3.71575691136094e-05,0.0010405143057369,0.0041163475362112,1.05316243096822e-05,0.000924486485956,6.02749035289238e-05,1.74610851292872e-05,2.94831663666075e-05,3.88126162173224e-05,0.000156964570306,6.00582792228912e-05,0.0001421063066085,0.0030588706050537,2.06396953296284e-05,4.18138559847172e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes ihumii,0.0026742067300899,1.51912816066299e-05,2.52193279094965e-06,3.25050473646342e-06,6.84875700964376e-05,1.30694630525463e-06,1.01828051116324e-06,0.0008560567257886,0.0022331534307255,0.0040042539453016,1.31057436152672e-05,0.002243084377838,3.56765484833283e-05,0.0002931737662069,5.18924817431129e-06,4.0836957149224e-06,2.61266377727825e-06,0.0001655862832462,7.8748547766039e-06,4.24657932726964e-06,0.0161019799556988,0.0009577454696639,2.071794946167e-06,7.99025469287283e-06,3.16989777626206e-05,0.0395213388672791,1.81917409496089e-05,1.76420982806011e-06,0.0034040383147028,2.17843632445752e-05,1.03980224347732e-06,4.10403032878413e-06,0.000774166503269,8.36277119694344e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;NA,7.29213097031829e-07,1.46070015448365e-06,1.03169977811577e-05,1.14723696581062e-06,1.41698420889181e-05,8.16841440784142e-07,9.33423801899636e-06,7.37503102122423e-06,1.74465111775435e-06,2.43875855183516e-06,3.08370438006286e-06,0.005648756504427,0.0152211131171217,1.20896398435842e-06,1.23553527959793e-06,5.43874020214665e-05,1.7962063468788e-06,1.81109997300599e-05,4.67569502360857e-06,1.10411062509011e-05,2.80992251076692e-06,6.24888301216158e-06,1.7264957884725e-07,2.70547220302536e-05,2.076829577551e-05,6.09107620789087e-06,6.27301412055478e-07,8.82104914030055e-07,2.02309890616623e-05,1.36152270278595e-06,3.46600747825774e-07,0.014544683485211,0.035376081938167,1.09079624307958e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella stercorea,9.47977026141378e-06,5.84280061793459e-07,9.39993131172144e-06,7.64824643873745e-07,0.0546932288228758,0.0004642926749417,1.69713418527207e-07,6.82190369463242e-06,3.95454253357654e-05,0.0001326309458574,7.6475868625559e-05,5.32482938359183e-05,0.0003739430822511,1.51120498044803e-06,0.0009449373818364,2.0418478574612e-06,8.49115727615432e-06,2.29980948953141e-05,2.95307054122646e-06,6.5609650606316e-05,1.88264808221384e-05,0.0004711657791169,1.0358974730835e-06,2.10269860338759e-06,2.02998379760624e-05,7.63414884722322e-05,5.64571270849931e-06,0.0002593388447248,0.0018671807663289,0.000201354079712,0.0001025938213564,0.0038064881299472,1.10315612968703e-05,3.70870722647057e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus bicirculans,0.0052197073485538,0.0042158727858707,0.0017720016855681,5.96563222221521e-05,0.0017546987786776,0.0005575759674792,8.31595750783312e-06,4.60939438826515e-05,0.0004713465769799,0.0004669284642705,9.60573914389582e-05,0.0061298400480417,0.0002369627541238,0.0045109468666373,0.0061789119332692,1.55922927297037e-05,5.76418945862014e-05,0.0018079377349578,0.0041549702515056,9.27877583008417e-05,0.002191177573896,0.0003547282589903,0.0095288755557374,0.0041662870127521,0.0010140549832042,7.55293449778468e-05,0.0039413347719445,0.0001590729194967,0.0005860010624757,0.0009458044375353,0.0008370408059992,0.0019907967119877,1.37004874170809e-05,1.49075486554209e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes senegalensis,0.0023358518530672,0.0020522837170495,3.87460583336811e-05,9.56030804842181e-06,0.0039274078989784,0.0019579689335595,0.0004936963344956,0.0005044521218517,0.0023413218000263,0.002958776913811,0.000297885843114,0.002721949242543,0.0029210724634744,0.0008559465009257,0.0007193286397819,1.03948618198025e-05,5.60089797254025e-05,0.0156220309100145,0.0006117777804574,0.0029530712641833,0.0005999184560487,0.0013522582838317,0.0001396735092874,0.0004320344730427,0.0006264842304612,0.006906874348001,0.0010438295496603,0.0001196722333367,0.0043719864982564,0.0008810564690028,0.0027932554267279,6.90845105345329e-05,0.00022846007589,9.99896556156281e-06
